activity,activity type,authors,classifications,code,comment,database,filename,flow,location,name,parameters,production amount,reference product,synonyms,type,unit
d4b63eda-2647-5c7e-8abe-4ab71a7b75fd,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'transport systems/ship'), ('ISIC rev.4 ecoinvent', '5012:Sea and coastal freight water transport'), ('CPC', '65213: Coastal and transoceanic water transport services of intermodal containers by container ships')]",b1670b467263ece00c7b7cba55cc85f0,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'transport, freight, sea, container ship', in the Global geography.
This market contains no transport or losses, as they are irrelevant for the delivered product.
This is delivering the service of transportation of 1 metric ton across the distance of 1 km. This service only considers the transportation of packaged goods stored in containers like chemicals, grains, metals, electronics, etc. The ship operates with heavy fuel oil and has a mass of 18,165,000 kg. The DWT (load capacity) of the container ship is 43,000 tonnes, and it is estimated to transport an average of 7,200 million tonne.kms per year for 25 years. The transport node indirectly considers empty trips (if any) by taking into account the total amount of freight transported throughout the lifetime of the mobile infrastructure.",cutoff-3.9.1,d4b63eda-2647-5c7e-8abe-4ab71a7b75fd_2741cea8-327f-4e0f-9401-b10858dc68f8.spold,2741cea8-327f-4e0f-9401-b10858dc68f8,GLO,"market for transport, freight, sea, container ship",[],1.0,"transport, freight, sea, container ship",[],process,ton kilometer
2932e4d9-5c10-59a0-b80d-1bc16324451a,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '4923:Freight transport by road'), ('EcoSpold01Categories', 'transport systems/road'), ('CPC', '6511: Road transport services of freight')]",baac284f73b4191c2861183e74135227,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'transport, freight, lorry >32 metric ton, EURO5', in the Global geography.
This market contains no transport or losses, as they are irrelevant for the delivered product.
This is delivering the service of transportation of 1 metric ton across the distance of 1 km. This service only considers the transportation of goods. The vehicle operates with diesel, its emission standard is classified as EURO5 and it falls under the lorry size class of >32 metric tons. The average freight load factor of a >32 metric ton lorry is 15.96 tonnes, with a gross vehicle weight (GVW) of 29.96 tonnes. It has a lifetime capacity of 540,000 km as heavy commercial vehicle. Data for transport is calculated for an average load factor, including empty return trips.",cutoff-3.9.1,2932e4d9-5c10-59a0-b80d-1bc16324451a_93afc03f-5832-4ec0-8d76-cf6e62efff26.spold,93afc03f-5832-4ec0-8d76-cf6e62efff26,RoW,"market for transport, freight, lorry >32 metric ton, EURO5",[],1.0,"transport, freight, lorry >32 metric ton, EURO5",[],process,ton kilometer
af09d0cc-84be-5c87-af49-9d9525dbbf9d,market activity,"{'data entry': {'name': 'Carl Vadenbo', 'email': 'vadenbo@ecoinvent.org'}, 'data generator': {'name': 'Christoph Meili', 'email': 'meili@esu-services.ch'}}","[('ISIC rev.4 ecoinvent', '4661:Wholesale of solid, liquid and gaseous fuels and related products'), ('CPC', '12010: Petroleum oils and oils obtained from bituminous minerals, crude')]",c7cf571e5175aa5d01e44a386009bcec,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and the imports of the product (if relevant) within the same geographical area. They also account for transport (distribution) to the consumer and for the losses during that process, when relevant.
This is the market for crude ‘petroleum"" oil [kg], in the geography of Global.The consumption mix is calculated based on international trade statistics for 2019. The modelling approach for transport from extraction site to the port of destination via pipelines or tanker freight ships is described in Meili et al. (2022, section 3.4). Further transport from seaport to refinery is described in section 3.6.Crude ""petroleum"" oil is a fossil fuel with a net calorific value of 43.4 MJ/kg. The density of petroleum set to 858.1 kg/m3. Its main application is as the feedstock for petroleum refineries, for the production of various fuels and petrochemicals.
Reference(s): 
C. Meili, N. Jungbluth, M. Bussa (2022) Life cycle inventories of of long-distance transport of crude oil. ESU-services Ltd. Schaffhausen, Switzerland. Availble from: http://esu-services.ch/data/public-lci-reports/
Geography:  Global",cutoff-3.9.1,af09d0cc-84be-5c87-af49-9d9525dbbf9d_e6aad2de-0b1b-49c3-a0c4-797ba34d87e5.spold,e6aad2de-0b1b-49c3-a0c4-797ba34d87e5,RoW,market for petroleum,[],1.0,petroleum,[],process,kilogram
6b2fb861-6094-592d-b39d-4bc09f886a27,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'transport systems/road'), ('ISIC rev.4 ecoinvent', '4923:Freight transport by road'), ('CPC', '6511: Road transport services of freight')]",a630ab96ef5a6a8d333c95fb92c5ca16,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'transport, freight, lorry 3.5-7.5 metric ton, EURO5', in the Global geography.
This market contains no transport or losses, as they are irrelevant for the delivered product.
This is delivering the service of transportation of 1 metric ton across the distance of 1 km. This service only considers the transportation of goods. The vehicle operates with diesel, its emission standard is classified as EURO5 and it falls under the lorry size class of 3.5-7.5 metric tons. The average freight load factor of a 3.5-7.5 metric ton lorry is 0.98 tonnes, with a gross vehicle weight (GVW) of 4.98 tonnes. It has a lifetime capacity of 540,000 km. Data for transport is calculated for an average load factor, including empty return trips.",cutoff-3.9.1,6b2fb861-6094-592d-b39d-4bc09f886a27_99598921-d5df-489f-b96c-7dd4ba6b36a6.spold,99598921-d5df-489f-b96c-7dd4ba6b36a6,RoW,"market for transport, freight, lorry 3.5-7.5 metric ton, EURO5",[],1.0,"transport, freight, lorry 3.5-7.5 metric ton, EURO5",[],process,ton kilometer
e742fc20-a302-5397-b4e7-c3fd4be91de4,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '4312:Site preparation'), ('EcoSpold01Categories', 'construction processes/civil engineering'), ('CPC', '54330: Excavating and earthmoving services')]",fa7f14f0dabf84df953c2b9bf6235296,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'excavation, hydraulic digger', in the Global geography.
This market contains no transport or losses, as they are irrelevant for the delivered product.
The service ""excavation, hydraulic digger"" delivers the excavation of 1 m3 of material. It includes the inputs ""hydraulic digger"" for infrastructure, lubricating oil and fuel consumption, and some measured air emissions as output. A user employing this module should model the excavated material if necessary.",cutoff-3.9.1,e742fc20-a302-5397-b4e7-c3fd4be91de4_0c826417-e870-4c43-95c4-b38ff2ff47d2.spold,0c826417-e870-4c43-95c4-b38ff2ff47d2,GLO,"market for excavation, hydraulic digger",[],1.0,"excavation, hydraulic digger",[],process,cubic meter
fa17ec59-9664-50ca-8db5-f627f1dc0cd1,ordinary transforming activity,"{'data entry': {'name': 'Tereza Levova', 'email': 'levova@ecoinvent.org'}, 'data generator': {'name': 'Tereza Levova', 'email': 'levova@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '4923:Freight transport by road'), ('CPC', '6511: Road transport services of freight')]",2208a0c5557ed5d66058f1c8d6e87906,"This is a linking activity which transfers part of the production volume of the specific transport, freight, lorry of all sizes, EURO5 to the generic market for transport, freight, lorry, unspecified.
The transport, freight, lorry, unspecified is meant to be used by activities, where the size and EURO class of the transport supplied is unkown. 
[This dataset is meant to replace the following datasets:]",cutoff-3.9.1,fa17ec59-9664-50ca-8db5-f627f1dc0cd1_cfbce515-3f54-4411-ad9d-3d26b7faa15a.spold,cfbce515-3f54-4411-ad9d-3d26b7faa15a,RoW,"transport, freight, lorry, all sizes, EURO5 to generic market for transport, freight, lorry, unspecified",[],1.0,"transport, freight, lorry, unspecified",[],process,ton kilometer
5a964f8a-3359-563d-9ae1-a3c4124512eb,ordinary transforming activity,"{'data entry': {'name': 'Tereza Levova', 'email': 'levova@ecoinvent.org'}, 'data generator': {'name': 'Tereza Levova', 'email': 'levova@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '4923:Freight transport by road'), ('CPC', '6511: Road transport services of freight')]",029d2cfe61982b8c750ce5f73e107f5e,"This is a linking activity which transfers part of the production volume of the specific transport, freight, lorry of all sizes, EURO4 to the generic market for transport, freight, lorry, unspecified.
The transport, freight, lorry, unspecified is meant to be used by activities, where the size and EURO class of the transport supplied is unkown. 
[This dataset is meant to replace the following datasets:]",cutoff-3.9.1,5a964f8a-3359-563d-9ae1-a3c4124512eb_cfbce515-3f54-4411-ad9d-3d26b7faa15a.spold,cfbce515-3f54-4411-ad9d-3d26b7faa15a,RoW,"transport, freight, lorry, all sizes, EURO4 to generic market for transport, freight, lorry, unspecified",[],1.0,"transport, freight, lorry, unspecified",[],process,ton kilometer
b2fe00df-8025-5886-9c3c-a55379760056,ordinary transforming activity,"{'data entry': {'name': 'Nikolia Stoikou', 'email': 'stoikou@ecoinvent.org'}, 'data generator': {'name': 'Nikolia Stoikou', 'email': 'stoikou@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '4923:Freight transport by road'), ('CPC', '6511: Road transport services of freight')]",e22022b634a35fe6bd7954216133afea,"This is a linking activity which transfers part of the production volume of the specific transport, freight, lorry of all sizes, EURO3 to the generic market for transport, freight, lorry, unspecified.
The transport, freight, lorry, unspecified is meant to be used by activities, where the size and EURO class of the transport supplied is unkown. ",cutoff-3.9.1,b2fe00df-8025-5886-9c3c-a55379760056_cfbce515-3f54-4411-ad9d-3d26b7faa15a.spold,cfbce515-3f54-4411-ad9d-3d26b7faa15a,BR,"transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified",[],1.0,"transport, freight, lorry, unspecified",[],process,ton kilometer
c52b6300-ba26-5b46-bb66-bd782c3e5549,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '4210:Construction of roads and railways'), ('EcoSpold01Categories', 'transport systems/road'), ('CPC', '53211: Highways (except elevated highways), streets and roads')]",5e70709bd71d55c88527de46f7267aff,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'road', in the Global geography.
This market contains no transport or losses, as they are irrelevant for the delivered product.
This is delivering the service of road construction, referring to one meter and year. The service includes the expenditures and interventions due to the provision of road, tunnel and bridge infrastructures, the renewal of different road layers and eventual road decommission. Different layers of the road have different life spans: surfacing has a life span of 15 years, road foundation 40 years and subgrade 100 years. The maintenance of the road is not included, as it is modelled in separate dataset.",cutoff-3.9.1,c52b6300-ba26-5b46-bb66-bd782c3e5549_350765c0-a00b-41ef-b824-c603077e82d2.spold,350765c0-a00b-41ef-b824-c603077e82d2,GLO,market for road,[],1.0,road,[],process,meter-year
79d6450d-f9ad-5619-89c3-05c8d7622af3,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '4312:Site preparation'), ('EcoSpold01Categories', 'construction processes/machinery'), ('CPC', '543: Site preparation services')]",5efd4061851b2bd322f17830fee57dff,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'diesel, burned in building machine', in the Global geography.
This market contains no transport or losses, as they are irrelevant for the delivered product.
diesel, burned in building machine' describes the use of a fossil fuel. It is used as a liquid fuel and is sourced from distillation of heavy oil. This exchange provides the service of burning 1 MJ of diesel in a builiding machinery. The services also includes (air) emissions and the production and provision of fuel. 1 MJ equals 0.0234 kg of diesel (LHV of diesel ca 42.8 MJ/kg).",cutoff-3.9.1,79d6450d-f9ad-5619-89c3-05c8d7622af3_b0f4c2fb-5081-474a-8ffa-1457da8345db.spold,b0f4c2fb-5081-474a-8ffa-1457da8345db,GLO,"market for diesel, burned in building machine",[],1.0,"diesel, burned in building machine",[],process,megajoule
cee58c40-f543-5dbe-8f20-34adae75d99b,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'transport systems/road'), ('ISIC rev.4 ecoinvent', '4923:Freight transport by road'), ('CPC', '6511: Road transport services of freight')]",e8e14740310e72ab8a8648f33c34b85e,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'transport, freight, lorry 16-32 metric ton, EURO3', in the Global geography.
This market contains no transport or losses, as they are irrelevant for the delivered product.
This is delivering the service of transportation of 1 metric ton across the distance of 1 km. This service only considers the transportation of goods. The vehicle operates with diesel, its emission standard is classified as EURO3 and it falls under the lorry size class of 16-32 metric tons. The average freight load factor of a 16-32 metric ton lorry is 5.79 tonnes, with a gross vehicle weight (GVW) of 15.79 tonnes. It has a lifetime capacity of 540,000 km. Data for transport is calculated for an average load factor, including empty return trips.",cutoff-3.9.1,cee58c40-f543-5dbe-8f20-34adae75d99b_f9895e44-5657-47fc-8eec-a4985e2bce2e.spold,f9895e44-5657-47fc-8eec-a4985e2bce2e,RoW,"market for transport, freight, lorry 16-32 metric ton, EURO3",[],1.0,"transport, freight, lorry 16-32 metric ton, EURO3",[],process,ton kilometer
372a1991-e0af-5fbf-8611-295a535373ad,market activity,"{'data entry': {'name': 'Guillaume Bourgault', 'email': 'bourgault@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2410:Manufacture of basic iron and steel'), ('CPC', '4124: Bars and rods, hot-rolled, of iron or steel')]",bd3a3818f60643fd78eccefa7b4390c1,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'reinforcing steel', in the Global geography.
In this market, expert judgement was used to develop product specific transport distance estimations.",cutoff-3.9.1,372a1991-e0af-5fbf-8611-295a535373ad_9ba48284-0f03-4fec-800d-de77833b12f6.spold,9ba48284-0f03-4fec-800d-de77833b12f6,GLO,market for reinforcing steel,[],1.0,reinforcing steel,[],process,kilogram
22407a67-4249-5b5e-a8bb-00e78f6adce6,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'transport systems/road'), ('ISIC rev.4 ecoinvent', '4923:Freight transport by road'), ('CPC', '6511: Road transport services of freight')]",b7c9480194930bc1bca9ea242d65b4a5,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'transport, freight, lorry 7.5-16 metric ton, EURO3', in the Global geography.
This market contains no transport or losses, as they are irrelevant for the delivered product.
This is delivering the service of transportation of 1 metric ton across the distance of 1 km. This service only considers the transportation of goods. The vehicle operates with diesel, its emission standard is classified as EURO3 and it falls under the lorry size class of 7.5-16 metric tons. The average freight load factor of a 7.5-16 metric ton lorry is 3.29 tonnes, with a gross vehicle weight (GVW) of 9.29 tonnes. It has a lifetime capacity of 540,000 km. Data for transport is calculated for an average load factor, including empty return trips.",cutoff-3.9.1,22407a67-4249-5b5e-a8bb-00e78f6adce6_ae39ee61-d4d0-4cce-93b4-0745344da5fa.spold,ae39ee61-d4d0-4cce-93b4-0745344da5fa,RoW,"market for transport, freight, lorry 7.5-16 metric ton, EURO3",[],1.0,"transport, freight, lorry 7.5-16 metric ton, EURO3",[],process,ton kilometer
e8d5a82d-1a93-5705-839f-e6fa5e9a6d5b,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'oil/fuels'), ('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33360: Gas oil')]",82ea1e2f9d6e77520740508c6ee4a646,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'diesel, low-sulfur', in the Global geography.
Inventory for the distribution of petroleum product to the final consumer (household, car, power plant, etc.) including all necessary transports.
Geography:  Surveys mainly for DE and CH.
Technology:  Distribution of petroleum products.
Time period:  Most information for the year 2000. Split up of NMVOC emissions published 1989.",cutoff-3.9.1,e8d5a82d-1a93-5705-839f-e6fa5e9a6d5b_b80eb2d5-1256-41bb-a61d-83252d0dfd4d.spold,b80eb2d5-1256-41bb-a61d-83252d0dfd4d,RoW,"market for diesel, low-sulfur",[],1.0,"diesel, low-sulfur",['green diesel'],process,kilogram
1192afca-1ce1-56dc-9f3b-cadd3c93d3a8,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '4923:Freight transport by road'), ('EcoSpold01Categories', 'transport systems/road'), ('CPC', '6511: Road transport services of freight')]",281625e63927cb528d9ed3d9333b6e4c,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'transport, freight, lorry 16-32 metric ton, EURO4', in the Global geography.
This market contains no transport or losses, as they are irrelevant for the delivered product.
This is delivering the service of transportation of 1 metric ton across the distance of 1 km. This service only considers the transportation of goods. The vehicle operates with diesel, its emission standard is classified as EURO4 and it falls under the lorry size class of 16-32 metric tons. The average freight load factor of a 16-32 metric ton lorry is 5.79 tonnes, with a gross vehicle weight (GVW) of 15.79 tonnes. It has a lifetime capacity of 540,000 km. Data for transport is calculated for an average load factor, including empty return trips.",cutoff-3.9.1,1192afca-1ce1-56dc-9f3b-cadd3c93d3a8_fb655769-10d8-446b-87f8-44ca60e20ed9.spold,fb655769-10d8-446b-87f8-44ca60e20ed9,RoW,"market for transport, freight, lorry 16-32 metric ton, EURO4",[],1.0,"transport, freight, lorry 16-32 metric ton, EURO4",[],process,ton kilometer
fcaf786b-782b-5289-94de-d31c58a280e4,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'oil/fuels'), ('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33360: Gas oil')]",b613a0e604fce45d4146006a310d2872,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'diesel', in the Global geography.
Inventory for the distribution of petroleum product to the final consumer (household, car, power plant, etc.) including all necessary transports.
[This dataset was already contained in the ecoinvent database version 2. It was not individually updated during the transfer to ecoinvent version 3. Life Cycle Impact Assessment results may still have changed, as they are affected by changes in the supply chain, i.e. in other datasets. This dataset was generated following the ecoinvent quality guidelines for version 2. It may have been subject to central changes described in the ecoinvent version 3 change report (http://www.ecoinvent.org/database/ecoinvent-version-3/reports-of-changes/), and the results of the central updates were reviewed extensively. The changes added e.g. consistent water flows and other information throughout the database. The documentation of this dataset can be found in the ecoinvent reports of version 2, which are still available via the ecoinvent website. The change report linked above covers all central changes that were made during the conversion process.]
diesel' is a fossil fuel with a calorific value of 42.8 MJ/kg. It is used as a liquid fuel and is sourced from fractional distillation of crude oil. Its main applications are in the following sectors: automotive, railroad, aviation, agricultural and military vehicle fuel.",cutoff-3.9.1,fcaf786b-782b-5289-94de-d31c58a280e4_291fc06d-1b3e-4077-aabb-346b588ed24b.spold,291fc06d-1b3e-4077-aabb-346b588ed24b,RoW,market for diesel,[],1.0,diesel,[],process,kilogram
373b45dd-1809-5769-8bcd-e55fb9317a8e,market activity,"{'data entry': {'name': 'Guillaume Bourgault', 'email': 'bourgault@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'waste management/inert material landfill'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')]",32d974ca9edde271eb5943e3db5dd566,"This is a market activity, representing a treatment mix. In the case of products needing treatment, market mixes are supplied by the activities treating the product in the geography defined by the market, and they supply the activities needing to treat the product, as they have generated it as a by-product in the Undefined processes (present as a negative input in system models). Transport to the treating facility or losses are also accounted in this type of markets, when relevant.
This is the market for  'waste mineral wool, for final disposal', in the Global geography.
This product is generally considered to be used at the production site.  Therefore, the market does not contain any transport.",cutoff-3.9.1,373b45dd-1809-5769-8bcd-e55fb9317a8e_817fa2e4-cb4c-49bb-b52f-eac84d1053ff.spold,817fa2e4-cb4c-49bb-b52f-eac84d1053ff,RoW,"market for waste mineral wool, for final disposal",[],-1.0,"waste mineral wool, for final disposal",[],process,kilogram
5985dd21-41a0-54ff-9099-307681a5cbfb,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'transport systems/road'), ('ISIC rev.4 ecoinvent', '4923:Freight transport by road'), ('CPC', '6511: Road transport services of freight')]",187ad56dca8970918d4b9bbbb8ffb41d,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for 'transport, freight, lorry, unspecified', in the the Global geography. This is a generic market; the suppliers of this market make available this generic product by redirecting a part of the production of several more specific products.
No transport or losses have been considered for the generic product supplied in this market, as the transport modelled in the upstream niche markets for the more specific products do already account it.
This is delivering the service of transportation of 1 metric ton across the distance of 1 km. This service only considers the transportation of goods. The vehicle operates with diesel, and it provides a fleet average that includes different lorry classes as well as EURO classes. Specific transport activities are available in the database, this represents a generic product that can be used when no further information are available.  This service provides combines data for transport which is calculated for an average load factor, including empty return trips.",cutoff-3.9.1,5985dd21-41a0-54ff-9099-307681a5cbfb_cfbce515-3f54-4411-ad9d-3d26b7faa15a.spold,cfbce515-3f54-4411-ad9d-3d26b7faa15a,RoW,"market for transport, freight, lorry, unspecified",[],1.0,"transport, freight, lorry, unspecified",[],process,ton kilometer
271ea5d5-df94-530c-a1d1-ff3637822707,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'transport systems/train'), ('ISIC rev.4 ecoinvent', '4912:Freight rail transport'), ('CPC', '6512: Railway transport services of freight')]",b99d6f6edb394b102655286feae3e8f0,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'transport, freight train', in the Global geography.
This market contains no transport or losses, as they are irrelevant for the delivered product.
This is delivering the service of transportation of 1 metric ton across the distance of 1 km. This service only considers the transportation of goods. The vehicle operates with diesel, electricity or gard coal, while it has a mass of 1000 Gt.  The transport node indirectly considers empty trips (if any) by taking into account the total amount of freight transported throughout the lifetime of the mobile infrastructure.",cutoff-3.9.1,271ea5d5-df94-530c-a1d1-ff3637822707_0ace02fa-eca5-482d-a829-c18e46a52db4.spold,0ace02fa-eca5-482d-a829-c18e46a52db4,RoW,"market for transport, freight train",[],1.0,"transport, freight train",[],process,ton kilometer
19d5d76e-cc74-597a-98ec-e9dc14eef0a6,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('EcoSpold01Categories', 'waste management/building demolition'), ('CPC', '39990: Other wastes n.e.c.')]",616d1c556609376481b88a3d51754482,"This is a market activity, representing a treatment mix. In the case of products needing treatment, market mixes are supplied by the activities treating the product in the geography defined by the market, and they supply the activities needing to treat the product, as they have generated it as a by-product in the Undefined processes (present as a negative input in system models). Transport to the treating facility or losses are also accounted in this type of markets, when relevant.
This is the market for  'used insulation spiral-seam duct rockwool, DN 400', in the Global geography.
Transport from producers to consumers of this product in the geography covered by the market is included.",cutoff-3.9.1,19d5d76e-cc74-597a-98ec-e9dc14eef0a6_dc51ae97-77f9-4182-9997-782623407cec.spold,dc51ae97-77f9-4182-9997-782623407cec,RoW,"market for used insulation spiral-seam duct rockwool, DN 400",[],-1.0,"used insulation spiral-seam duct rockwool, DN 400",[],process,meter
2ba682a2-719f-51df-951f-eec02f61e0c5,market group,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",d2cf377db3ed6bbbe4ea357e2d2def51,"This dataset is a market group. Market groups represent a 'market of markets'. Their purpose is to group a set of markets into larger, geographically relevant datasets.
Market groups are created for convenience and ease of use. They only group other markets and/or market groups contained within their geography.
Losses and relevant exchanges (transport, transport infrastructure, etc.) are not included in this dataset. They are present in the contained markets.  
This is the market group for 'electricity, medium voltage', in China.",cutoff-3.9.1,2ba682a2-719f-51df-951f-eec02f61e0c5_759b89bd-3aa6-42ad-b767-5bb9ef5d331d.spold,759b89bd-3aa6-42ad-b767-5bb9ef5d331d,CN,"market group for electricity, medium voltage",[],1.0,"electricity, medium voltage",[],process,kilowatt hour
